rt,resp,subj,alpha_true,tau_true,beta_true,delta_true,acc,alpha,tau,beta,delta,loss
4.97799539616933,upper,44,5.53706584903083,4.36893351012358,0.946995429034311,0.12356107468544,1,5.8853233666233,4.38156693649928,0.948649016732929,0.375315422078229,17.8941517031131
4.48142705204398,upper,44,5.53706584903083,4.36893351012358,0.946995429034311,0.12356107468544,1,5.8853233666233,4.38156693649928,0.948649016732929,0.375315422078229,17.8941517031131
4.78688419998559,upper,44,5.53706584903083,4.36893351012358,0.946995429034311,0.12356107468544,1,5.8853233666233,4.38156693649928,0.948649016732929,0.375315422078229,17.8941517031131
7.05432718968612,upper,44,5.53706584903083,4.36893351012358,0.946995429034311,0.12356107468544,1,5.8853233666233,4.38156693649928,0.948649016732929,0.375315422078229,17.8941517031131
5.47767288244681,upper,44,5.53706584903083,4.36893351012358,0.946995429034311,0.12356107468544,1,5.8853233666233,4.38156693649928,0.948649016732929,0.375315422078229,17.8941517031131
5.70782609195988,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
6.17536949636854,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
6.6195925452977,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
5.89964427681959,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
9.20505477073737,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
8.31998537795969,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
7.40625901043377,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
6.24818123114616,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
16.0515346550747,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
10.8176435255562,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
5.57655166021865,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
14.3240743177476,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
8.06817328550219,lower,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,0,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
5.71626794783111,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
6.83668418207985,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
7.50536040521636,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
6.82596902236081,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
5.76467609409216,upper,45,3.77530757569954,5.21347141248067,0.7168251288944,0.316507612372902,1,4.3165818542783,5.42787201564969,0.782347908425313,0.277584361947703,73.3423560448593
27.5294880061156,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
10.8839957424124,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
8.96389524961075,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
8.44633354778316,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
22.4698935019797,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
7.81723911789616,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
9.40733425846662,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
16.7385758295462,lower,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,0,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
30.0648949355072,lower,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,0,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
10.4830514657247,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
9.95995149836308,lower,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,0,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
5.92323435112281,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
9.30384378896277,lower,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,0,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
16.0877706480695,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
13.8569809918385,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
12.2290865858873,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
11.0095489547359,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
6.05986780901685,upper,46,5.76221545290843,4.37964009886495,0.67564523447605,0.0878447630070033,1,6.26087439281187,4.96004925310614,0.625143123502201,0.116260112447953,126.901708516802
4.7031385853986,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.60364522589183,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.19594143059408,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.78981501345422,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
8.70183025055413,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.32201179527802,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.20428803981506,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.72680881201836,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
5.28470837343121,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.44519302695791,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.16302968903971,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
6.86029293302554,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
6.49867759362,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
8.84216029620108,lower,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,0,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
10.8572059994199,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.21975719402472,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
16.8240355853267,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
4.24921230042805,upper,47,4.79621176073414,4.10499688521818,0.905883059887255,0.0774746625250495,1,4.82619439870463,4.12452455416283,0.904574369951941,0.0904646410313551,56.2544027115572
5.32004936854851,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
5.63820587052404,upper,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,1,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
4.58103356310854,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
5.47964711706823,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
5.54658787204384,upper,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,1,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
4.64860667289576,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
5.83999082317786,upper,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,1,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
4.65258526107647,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
5.86142850693869,upper,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,1,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
4.60221828211004,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
4.57736829861752,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
4.73640034956076,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
4.64295575559458,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
5.46451063959228,upper,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,1,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
7.43340317352494,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
6.81893141457578,upper,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,1,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
6.57450381340763,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
4.59016400568545,lower,48,2.77594721349846,4.55855577985762,0.102460322688064,0.315745049578648,0,2.3800892005234,4.56502380080655,0.101841217782385,0.668368137930338,32.2940442165189
8.20338895588889,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
2.74467660430393,lower,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,0,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
4.24852144956976,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
3.9247337354153,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
5.4279659484395,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
2.78637595710345,lower,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,0,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
3.29729495588943,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
5.16051916077542,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
2.24931457595514,lower,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,0,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
13.8256557362948,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
15.068286909381,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
7.92520351330082,lower,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,0,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
2.67220975650184,lower,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,0,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
5.66647947409516,lower,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,0,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
9.27004605908439,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
8.85764990131899,lower,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,0,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
3.36468130887142,lower,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,0,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
7.92055248457267,upper,49,4.68223938284885,1.47383728498946,0.347502196369359,0.189280782786688,1,4.32180195712195,1.95826112436438,0.281532413213788,0.275609803932181,105.88853809731
10.8630673782915,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.5266364831984,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.1736027203867,lower,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,0,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.3510116195461,lower,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,0,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.1729852874638,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.4476695805944,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.7804390748348,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.0774367983993,lower,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,0,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
11.003771164786,lower,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,0,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.2575904873706,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.7446402413182,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.217475377898,lower,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,0,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.2348115511405,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.4486897000591,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.4185406193468,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.3734909061746,lower,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,0,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.8875170900312,lower,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,0,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
10.3580667207126,upper,50,1.74127380783842,10.0030552549281,0.421679716566166,0.11878419635288,1,1.36192674352463,10.0370244791781,0.350306814546925,0.833497985443981,23.0317298925799
8.57720852708126,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
9.07668266081491,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
9.45058714768308,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
9.34113113319141,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
7.0413758286022,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
23.8360995058175,upper,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,1,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
23.2408680218991,upper,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,1,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
16.6071586892331,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
19.6561873952216,upper,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,1,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
26.5475563857191,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
15.8130079766972,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
36.5450085064149,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
6.8943292957323,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
23.5311752895649,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
7.41299719122365,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
10.2635566072725,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
15.6515301897701,lower,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,0,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
25.2998496486033,upper,51,6.86604740340207,6.0049044756772,0.269467557978379,0.0845908442056887,1,7.90367452685491,6.426166215426,0.196886566980303,0.0202878563111156,130.447407322448
14.2271698514483,lower,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,0,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
9.4849222973665,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
9.44895309008351,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
14.9149359809994,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
11.4346142592418,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
13.4607201874174,lower,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,0,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
16.4794545501002,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
10.6404440941726,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
27.2716720744146,lower,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,0,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
9.67259848789204,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
7.89263517280934,lower,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,0,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
12.9994138499928,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
26.5176725476658,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
13.9891751110748,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
15.745775172001,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
17.7140544199494,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
5.3661486808018,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
30.057537716539,upper,52,7.96079979701172,3.37198010261087,0.435879848010915,0.183565109001597,1,7.25705136882054,3.74266593531317,0.491962324747872,0.186749729668553,135.846904819477
2.47443030171832,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
2.5112223017665,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
3.33672811747438,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
3.06460199651551,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
2.67840588408636,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
2.45245970054882,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
2.46829234095142,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
2.69962559174897,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
3.93725121172598,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
2.79240712155925,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
2.46196338673077,lower,53,1.91173074736694,2.4318547849878,0.145711505165701,0.0562418314412686,0,2.31814014824829,2.43334102100963,0.11664061493349,-0.279987971182361,10.829594585988
