rt,resp,subj,alpha_true,tau_true,beta_true,delta_true,acc,alpha,tau,beta,delta,loss
9.48354743209173,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
14.09309425041,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
8.51359686823508,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
6.97813455507814,lower,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,0,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
9.79578963538782,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
8.10407398789911,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
9.19620613789085,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
9.47292642086585,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
6.21774717397866,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
8.57568260832294,upper,46,5.73613739013672,3.86557762499433,0.517497079516761,0.517548452317715,1,5.82619281449381,4.94076241196329,0.401993368800011,0.609347495143661,92.7529409147171
3.68107187282402,lower,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,0,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.77377029895872,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.52289193351542,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.61977430444553,lower,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,0,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.52746509328057,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.72100452593735,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
4.27123242096519,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.65249753995167,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.84968319810688,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.4001565070847,lower,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,0,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.79239013369426,lower,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,0,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
4.04308787826564,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.45070248361866,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.63715376741454,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.39210152616546,lower,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,0,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.41696817079426,lower,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,0,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.41224511339552,lower,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,0,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
3.82897153389233,upper,47,1.13998721400276,3.36241618525237,0.319624480046332,0.530549588683061,1,1.14982727389009,3.37241958803632,0.249406651014276,1.41532615860705,7.63394331782359
10.525315743534,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
9.29676639273853,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
9.15115658919759,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
10.2721035467018,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
10.9978529237863,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
10.0040664551517,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
10.36413202244,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
9.35737157880024,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
9.22370762307439,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
16.5708573166751,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
9.94644169116039,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
10.7838646089328,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
12.6049975527716,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
9.8241707072186,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
10.7350537757618,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
11.955223991827,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
10.3610966580491,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
14.0863277664457,upper,48,3.86338039021939,8.48829736933112,0.622165507590398,0.446297682076693,1,8.28731680160793,8.8307120056457,0.826699450234587,0.696795163277426,58.4257022350188
2.08074354625321,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
1.83322894848629,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
11.8911960707482,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
3.62396521294702,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
4.245453457759,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
2.18214824585623,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
3.31496686366551,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
2.94045697764481,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
1.80212014441605,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
8.44912744754338,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
2.01657409173688,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
1.83243779332305,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
2.22174458784172,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
2.10427765510088,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
5.75398734724081,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
2.24070389031698,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
4.30109753542045,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
1.61174735301472,upper,49,5.3938824320212,1.20113972970285,0.657783600105904,0.427388596418314,1,8.92388459480091,1.47821255883804,0.893023192469979,0.454081451971972,58.1857231833094
5.88575814680498,lower,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,0,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
2.33510795542656,lower,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,0,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
4.71964348470843,lower,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,0,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
6.81597741224802,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
6.46523160033159,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
20.2099958709129,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
4.34087695901496,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
11.9724562216537,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
2.26455322014496,lower,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,0,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
9.90832630032897,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
8.02098050145579,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
5.97501064380102,lower,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,0,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
5.40111165360476,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
3.16479867628198,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
2.82436274993185,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
15.8235489913822,upper,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,1,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
20.7933262241342,lower,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,0,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
10.2082106421135,lower,50,5.15638933889568,0.723290845262818,0.475833360641263,0.0829833150608465,0,5.30446057142858,1.17435383287511,0.409702226893405,0.152669199964368,125.454272177749
8.9454994457808,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
13.6643012056838,lower,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,0,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
13.6326277634063,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
8.72750571165232,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
12.9946507521991,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
10.0745418117336,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
9.15569655687027,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
12.302726667187,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
15.429980016752,lower,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,0,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
8.77961273432407,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
9.21857252257063,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
8.82309858261996,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
10.815621788983,lower,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,0,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
9.24779372714107,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
9.09992203441642,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
12.6506529519033,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
8.90619226622873,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
10.2823437011202,upper,51,3.86571773281321,8.68242163781542,0.773278374411166,0.117752389586531,1,3.77221351111901,8.66143333497844,0.837909450345978,-0.00840854993667738,68.10907173289
9.54506756642995,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
9.92411226097962,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
8.33687913781757,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
7.22701411601887,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
9.10315213237554,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
5.021604120817,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
12.2550050034571,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
6.65076303771372,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
6.4622192782703,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
9.3848137958182,lower,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,0,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
22.2223324234249,lower,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,0,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
6.82589625104164,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
8.97650147309721,lower,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,0,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
6.56743140891942,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
6.46078611301091,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
9.03721499277593,upper,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,1,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
9.79371491884082,lower,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,0,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
7.55718955009004,lower,52,6.1672568609938,4.03833996325266,0.671553253615275,0.111799687799066,0,4.62696385904386,4.59347833464055,0.624067173505065,0.103836658880382,105.12020919668
4.60510626849814,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
7.18765977673368,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
5.29227260645639,lower,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,0,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
9.94863451425775,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
4.78544496420089,lower,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,0,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
10.661549747213,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
6.11702677953985,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
3.57056420322387,lower,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,0,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
4.42002975376836,lower,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,0,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
4.12222847554935,lower,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,0,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
3.93342323599659,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
9.78807342399686,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
6.64824955743875,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
4.94005470876349,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
7.91948610486812,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
6.69386771521926,lower,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,0,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
6.09423398264393,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
5.21745244997142,upper,53,3.628582643345,3.39542418466881,0.325392960174941,0.431271930411458,1,3.68729722273156,3.23682931429671,0.340487315216098,0.403112110227902,90.8163272750903
1.87775364702624,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
1.70513657101347,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
1.66018974690179,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
1.75934092298506,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
3.72453304869714,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
4.10811517691384,lower,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,0,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
3.04947214802433,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
2.0145773904623,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
2.16403286767624,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
4.72405809311768,lower,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,0,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
2.18175113002414,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
1.64102286927196,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
2.57313137723373,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
1.87293636255744,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
2.7047764695615,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
2.41057595753112,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
4.62886615784243,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
1.98934544083673,upper,54,2.4687836621888,1.6151678631315,0.79018239043653,0.501732857967727,1,2.91315664257369,1.58482960770515,0.809123956465873,0.229052431311317,43.0981941518913
0.756672973104606,lower,55,1.4240742828697,0.582294821599498,0.40891122627072,0.251329545117915,0,1.5027244069526,0.652711273148612,0.329469634684413,0.505556510878785,30.3755111481994
1.00748099668429,lower,55,1.4240742828697,0.582294821599498,0.40891122627072,0.251329545117915,0,1.5027244069526,0.652711273148612,0.329469634684413,0.505556510878785,30.3755111481994
1.20461014712806,upper,55,1.4240742828697,0.582294821599498,0.40891122627072,0.251329545117915,1,1.5027244069526,0.652711273148612,0.329469634684413,0.505556510878785,30.3755111481994
0.905213687413883,lower,55,1.4240742828697,0.582294821599498,0.40891122627072,0.251329545117915,0,1.5027244069526,0.652711273148612,0.329469634684413,0.505556510878785,30.3755111481994
0.986602589254287,lower,55,1.4240742828697,0.582294821599498,0.40891122627072,0.251329545117915,0,1.5027244069526,0.652711273148612,0.329469634684413,0.505556510878785,30.3755111481994
1.17065226413311,upper,55,1.4240742828697,0.582294821599498,0.40891122627072,0.251329545117915,1,1.5027244069526,0.652711273148612,0.329469634684413,0.505556510878785,30.3755111481994
